,date,data,result
147,2022.10.11 03:52:18,한달동안 300에서 30 잃음 시발 낭비한 시간이 돈보다 더아까움,300 30 낭비 보 아까움
148,2022.10.11 03:58:12,아이 씨발 무서워서 숏 털려버렸네 씨발 홀드하고있었으면,무서워서 털려 버렸 홀드 으면
149,2022.10.11 04:04:21,2달뒤 입대하는데 계획 평가좀 ,입대 계획 평가
150,2022.10.11 04:12:02,비트 안오르냐 왜 맨날 내가 치는 거랑 반대로 가냐ㅠㅠ숏에서 맨날 물려서 롱 쳤더니 또 물림.  ..서글프다,비트 오르 맨날 반대 ㅠㅠ 맨날 물려서 더니 물림    서글프
151,2022.10.11 04:18:35,바이낸스 에이다 처박는다 ,바이 낸스 에이다 처박 는다
152,2022.10.11 04:32:47,뺄까? ,뺄까
153,2022.10.11 04:55:03,바이비트 mkr 코인 뭐냐  980에 아무것도 모르고 숏잡았다가 올라가는거보고 멘탈 터졌는데청산가 1070인데1069.5찍고 내려왔다 ㅅㅂㅅㅂㅅㅂ새벽에 잠안자고 영화한편찍었네 때려쳐야하나 진짜,바이 비트 mkr 코인 980 아무것 모르 다가 올라가 보 멘탈 터졌 청산 1070 인데 1069 내려왔 새벽 영화 때려 쳐야 진짜
154,2022.10.11 05:03:44,메탈 존나 희한하지 않냐 한 5억 가진 사람이 벽 존나 치고 다 사가는 것 같은 느낌,메탈 희한 가진 사람 느낌
155,2022.10.11 05:23:21,랠리 개 물렷는데 진지하게 버텨? 솜절해?  ,랠리 진지 버텨
156,2022.10.11 05:27:06,비트 숏 드가자 에블바리 쇽 ,비트 드가 바리
157,2022.10.11 05:29:53,비요뜨 먹을까 ㅇㅅㅇ.. 편의점에 사러가야댐 오늘 저녁엔 엄마가 스콘 사다 준댔음 ㅇㅅㅇ 내가 좋아하는 비싼 스콘 있거덩. 한덩이에 7천원임. 경기도 끝자락 시골바닥에서도 ㅋㅋ 근데 서울 스콘도 그맛 못내더라. 얘넨 무슨 길가에 있어서 차없인 가지도못해 하여튼 기대중 아니 내가 하고싶은말은 내가 빚 150만원 있거든. 근데 언제까지 우려먹을진 모르겠지만 하여튼 4시간전에 4시간동안 떡볶이 철판닦아서 번 5만원이 있단말야 그거로 2처넌짜리 비요뜨를 사먹어도 후회안할까?? ,비요 을 ㅇㅅㅇ 편의점 오늘 저녁 엄마 스콘 준댔 ㅇㅅㅇ 비싼 스콘 거덩 덩이 경기도 끝자락 시골 바닥 서울 스콘 더 길가 어서 없인 못 하여튼 기대 150 거든 우려먹 을 모르 하여튼 떡볶이 철판 아서 짜리 비요 후회 할까
158,2022.10.11 05:37:57,야 씨발 요즘 군대도 그 유튜브처럼 눈올때 발가벗고 뜀뛰기시킴?? 나 지금 잠깐 편의점 갔다오는데 후드집업에 긴 츄리닝바지에 반팔티하나 해서 나갔다오는데 얼어죽을거 가튼데 이거 나 내년 1월에 입대하면 얼어죽는거 아니냐 이제 기모있는 츄리닝을 사야되나.. 사람이 겪어보기전엔 모른다고 한번 추우니깐 겨울이 너무 무섭네 내 방에 기모있는 옷이 왜 있는질 실감했음 여름동안 정리하면서 뭐이리 두껍나 했는데 시발 ,요즘 군대 유튜브 처럼 발가 뜀뛰기 시킴 지금 편의점 갔 후드 츄리닝 바지 반팔 해서 나갔 내년 입대 이제 기모 츄리닝 사람 모른다고 추우 니깐 겨울 너무 무섭 기모 는질 실감 여름 정리 면서 이리 두껍
159,2022.10.11 05:39:50,이더이클 롱 왜 잡냐 ㄹㅇ 이해안감 머지 이벤트 직전에 롱 익절하는게 기본아니냐?이제와서 롱을 왜 잡지?재료소멸하고 롱잡는 병신들 존나 한심하네이더이클 롱 잡을바엔 비트 롱이나 잡아라 병신들아에초에 비트 선물도 제대로 못하는것들이 알트 선물 기웃거리는게 존나 웃음벨,이클 이해 안감 머지 이벤트 직전 기본 이제 와서 재료 소멸 한심 네이더 이클 비트 이나 아라 비트 선물 제대로 알트 선물 기웃 웃음
160,2022.10.11 05:42:08,랠리 개병신련은 차트보니 이리병싣이냐  ,랠리 개병 신련 차트 리병 이
161,2022.10.11 05:43:29,롱 왜이렇게많은거냐 ㄷ ㄷ  마치 더 오를거라고 영끌한 비응신들같네. 무쳤다 학습이안되나,오 라고 응신 무쳤 학습
162,2022.10.11 05:44:20,경주마 알려준다 무비블록,경주마 알려준다 무비 블록
163,2022.10.11 05:48:58,아직도 사기코인 들고있는 흑우들 없지? 에이다 시총이 20조다별다를 메리트가 없는 사기 코인을세력들이 끌어 올리겠다고?,아직 사기 코인 흑우 에이다 20 별다를 메리트 사기 코인 세력 올리 다고
164,2022.10.11 05:54:34,오늘경주마 이더리움클래식 개저점이다,오늘 경주마 이더리움 클래식 개저
165,2022.10.11 06:04:42,출금한도 때문에 3트론만 보내줄사람 너무 급하다 댓글로 지갑주소 보내줄겡,출금 한도 트론 보내 사람 너무 급하 댓글 지갑 주소 보내
166,2022.10.11 06:11:30,에이다 1500원 간다고 떠들던 너ㅁ들 엉터리 유튜버 쉑키들 전부 오디로갔노?,에이다 1500 간다고 떠들 엉터리 튜버 쉑키들 오디
167,2022.10.11 06:21:05,▶이클사망◀ ㄷㄷ 망했네 이클,이클 사망 망했 이클
168,2022.10.11 06:21:50,3트론만 보내줄사람 출금한도 때문에 담배값 줄게 급하다,트론 보내 사람 출금 한도 담배 급하
169,2022.10.11 06:29:17,가스 코인 들어간 사람있냐 난 제대로 물린듯 ,가스 코인 들어간 사람 제대로 물린
170,2022.10.11 06:30:04,ㅋㅋ지금같은거래량없는 쓰레기장에 매매를왜함 또 이런 거래량없는 쓰레기장 끝날때쯤 코인 1~2개 경주마 나올거고 거기에 1조이상 거래량 붙을거고 그때부터 다시 코인매매시작해도 안늦는데 굳이 지금 움직이지도않는장에 롱숏 반반도박을 왜하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ결국엔 뭐든 거래 활발하게 만드려면 억지로 세력이 돈박아넣어서 끌어올리던지 빅쇼트를 주던지 2개선택지뿐이다 이미 거진 1달차 박스권 횡보고 곧방향은나온다 ㅋ 인내해라 진짜 빠르면 이틀후 13일에 나오겠지 CPI발표니까,지금 거래량 쓰레기장 매매 거래량 쓰레기장 코인 경주마 나올 거래량 코인 매매 시작 굳이 지금 움직이 반반 도박 거래 활발 만드 려면 억지로 세력 박아 어서 끌 던지 쇼트 던지 선택지 이미 거진 달차 박스 방향 나온다 인내 해라 진짜 빠르 이틀 13 나오 CPI 발표 니까
171,2022.10.11 06:36:43,키 178cm 72kg인데 29살 모솔이면 얼굴이 문제야?  ? ,178 cm 72 kg 인데 29 얼굴 문제
172,2022.10.11 06:37:52,펌핑 절대로 안오늘 코인들 에이다 이더리움클레식 도지 이오스 트론이것들은 세력들 속임수 무빙 말고 큰펌핑 절대로나오지 않은다 지금 팔아버리고 관망들 해라!,펌핑 절대로 오늘 코인 에이다 이더리움 레식 도지 오스 트론 세력 속임수 무빙 펌핑 절대로 나오 은다 지금 버리 관망 해라
173,2022.10.11 06:42:45,보고서에 실습소감 도대체 뭐라고 적어야됨 매주 적어내는 보고서인데 솔직히 이제 새로운것도 없고 맨날 LED 연결 반복만 조내 시키는거 재미도 없는데 걍 간단하게만 써도되나 교수님 수업 잘 듣고있고 회로도만 보면 금방 이해하고 짤수있어서 생각대로 되는 느낌이 좋고 재미있습니다. 라고 적어 내도 되냐 ㅇㅅㅇ ,보 실습 소감 도대체 라고 어야 매주 보 인데 솔직히 이제 새로운 맨날 LED 연결 반복 시키 재미 간단 써도 교수 수업 회로도 금방 이해 어서 생각 느낌 재미있 라고 ㅇㅅㅇ
174,2022.10.11 06:49:35,형들 진짜 진지하세 스테픈 조언좀 업비트 말고 빗썸 스테픈 거의 꼭대기에서 물렸는데 손실이 너무 큰데 어차피 다시는 절대 안오지? 지금이라도 손절이 맞지? 시발,진짜 진지 스테픈 조언 업비트 스테픈 꼭대기 물렸 손실 너무 큰데 어차피 절대 지금 라도 손절
175,2022.10.11 06:50:02,이클 줍줍타임이냐? 오늘 저리 떨궜으니 내일 올리겠지?,이클 타임 오늘 저리 떨궜 으니 내일 올리
176,2022.10.11 06:50:50,이클은 혼자 왜 지옥가냐 ?,이클 지옥
177,2022.10.11 06:58:46,20대만 반드시 팩트만으로 답변해줘...txt 미성년자라고 들었을때 처음 떠오르는 이미지  고딩 vs 중딩  둘 중에서 뭐가 더 우선적으로 먼저 생각나?! ,20 답변 . txt 미성년자 라고 처음 떠오르 이미지 고딩 vs 먼저 생각나
178,2022.10.11 07:02:13,숏드간다 오늘 17k 갈듯,간다 오늘 17
179,2022.10.11 07:04:49,세상에 도움이 되고자 노력하고 항시 발전하라 ㅇㅅㅇ ,세상 도움 고자 노력 항시 발전 ㅇㅅㅇ
180,2022.10.11 07:07:43,이클 뭐냐 씹 ㅋ,이클
181,2022.10.11 07:07:51,좆됐다 튀어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시발녀나,
182,2022.10.11 07:08:42,스테픈 지폐주 계속 유지하려는거같은데. 다시 타고 있을까?1000원 근처에서 타고싶은데..왜 기회를 안줄거같지?,스테픈 지폐 계속 유지 려는 은데 을 1000 근처 은데 기회
183,2022.10.11 07:09:03,19k깨진다씨발ㅋㅋㅌ ㅋㅋ ,19 깨진다
184,2022.10.11 07:09:26,뺄까?ㅋㅋ ,뺄까
185,2022.10.11 07:10:01,차트 예술이내 ㅋㅋㅋㅋㅋㅋ ,차트 예술
186,2022.10.11 07:10:35,아 ㅈ같다 ㅅㅂ,
187,2022.10.11 07:13:11,반등없는거보니 오늘중에 17k 간다 지금이라도 스위칭해라 롱충이들 ,오늘 17 간다 지금 라도 스위칭 해라 충이
188,2022.10.11 07:13:21,러시아 씨발 돌았노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돔황챠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,러시아
189,2022.10.11 07:13:52,패닉셀했다 시장가로 던지고바로 현금화해서 이체함코인 접는다,패닉 시장 던지 현금 해서 이체 코인 는다
190,2022.10.11 07:14:16,근데 어떻게 19000.0을 딱찍고 올라가지?  ㄹㅇㅋㅋ,19000 올라가 ㅇㅋㅋ
191,2022.10.11 07:14:51,어이없어서 그냥 웃고만 있으면 개추 나부터ㅋㅋㅋ,어이없 어서 그냥 으면 개추
192,2022.10.11 07:14:54,지옥시작이다 ㅋㅋㅋ알트들 오늘부터 -20퍼씩찍힐준비해라 ㅇㅇ,지옥 시작 알트 오늘 20 찍힐 준비 해라 ㅇㅇ
193,2022.10.11 07:15:50,아니시발꼭 내가들어간날부터 내리꼽네진짜ㅋㄱ 아나랑안맞네ㅅㅂ,들어간 내리 진짜
194,2022.10.11 07:17:34,타점 ㅁㅌㅊ? ,타점 ㅌㅊ
195,2022.10.11 07:17:57,와 한끝차이로 살았다 ㅋㅋㅋㅋㅋㅋ씨발ㅋㅋㅋ 단타치다가 하도 씨발 안올라서 걍 1틱먹고 팔았는데바로 팔고 5분후 -15틱빔 날라왔다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인생 좆될뻔했다,차이 단타 다가 하도 올라서 분후 날라왔 인생
196,2022.10.11 07:18:12,러시아가 전쟁그만둔다고? 그럼 코인 왜사냐 ,러시아 전쟁 그만 코인 왜사
197,2022.10.11 07:18:33,-1.5퍼 찍히는데 팔고 자야되나 자고일어나면 -15% 되어있을까봐 무섭네 ,찍 자야 일어나 을 무섭
198,2022.10.11 07:18:40,푸틴 핵미사일 1600발 발사 ㅋㅋㅋㅋㅋㅋ ,푸틴 핵미사일 1600 발사
199,2022.10.11 07:21:29,나스닥 선물 오르는데 비트 혼자 떨어지는게 말이 된다고 생각하냐 ㅋㅋㅋㅋ ,나스닥 선물 오르 비트 떨어지 된다고 생각
200,2022.10.11 07:25:20,-88퍼센트 죽고싶다 복구가능하냐?,88 복구 가능
201,2022.10.11 07:27:52,공포에 사라 공포에 사라,공포 공포
202,2022.10.11 07:28:52,실체도 없는 지수선물보다 코인이 더 진짜같지않냐 코인이 사기라는데 그럼나스닥 코스피 선물지수같은건 그냥 숫자 아니냐,실체 지수 선물 보 코인 진짜 코인 사기 라는 나스닥 코스피 선물 지수 그냥 숫자
203,2022.10.11 07:34:26,치킨사먹게 2만원만 주세요 zil1zexh3u6fx3dcyj557hklx2axr76kwl0n4538p2 업비트 질리카ㄳ합니다,치킨 세요 zil zexh fx dcyj 557 hklx axr 76 kwl 4538 업비트 질리카 ㄳ합니다
204,2022.10.11 07:34:31,난 롱인거같다 ㅋㅋ 귀신같이 19에서 멈추는것보셈,귀신 19 멈추
205,2022.10.11 07:35:25,-88퍼 수강료주고 배웠다고 생각함 ㅇㅇ 시드머니 벌어서 다시올게 ,88 수강료 배웠 다고 생각 ㅇㅇ 시드 머니 어서 올게
206,2022.10.11 07:38:19,트론타서 하락 감흥도없네  개쩌노,트론 하락 감흥
207,2022.10.11 07:39:03,코인 고인물들 다 쓰는곳 엑시인피니티,코인 고인 인피니티
208, 골렘 넴 파워렛저 무비블록 리퍼리움 톤 폴카닷 메디블록 에스브이 보라 캐리 누사이퍼 에이브 시빅 메탈 그로스톨 트론 에스피티 , ,
209,코스모스 퀀텀 라이크코인 저스트 샌박샌드박스 온버프 센티넬 웨이브 1인치 펀디엑스 스톰엑스 룸네트워크 이오스 아하 쿼크체인 밀크 , ,
210,비체인 스택스 스토리지 펑션 비토비트토렌트 엘프 시아코인 플로우 쎄퓨 센티프로토콜 스텔라루멘 레이븐 테조스 크립토 엠블 디카르고 , ,
211,피르마체인 스팀 쎄타퓨엘 썸씽 바프 오미세고 휴먼스케이프 아더 스트라이크 리스크 비골 오브스 스와이프 앵커 스팀달러 아톰 헤데라 , ,
212,하이브 솔라나 마로 솔브케어 셀로 알파쿼크 비트코인캐시에이비씨 아르고 메타디움 체인링크 포튜브 퀴즈톡 카이버 스트라티스 왁스 , ,
213,디센트럴 카바 헌트 마스크 세럼 에브리피디아 업비트점검 엔진코인 코박토큰 아이콘 비트코인골드 온톨로지 제로엑스 폴리매쓰 메인프레임, ,
214, 에이다 모스코인 쎄타토큰 루나 이더리움클래식 칠리즈 네오 리플 빗썸 어거 도지 썬더토큰 던프 베이직 아크'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3479961 ,3479961
215,2022.10.11 07:42:56,원금 회복되면 러시아 핵쏴도 상관없는 애들 있냐? 내 심정이 지금 그래ㅜㅜ,원금 회복 러시아 상관없 심정 지금 ㅜㅜ
216,2022.10.11 07:43:21,알트들 당장 도망치는게좋을거다 5월처럼 매일 -20퍼씩찍힌다 ㅇㅇ,알트 도망 처럼 매일 20 찍힌다 ㅇㅇ
217,2022.10.11 07:44:13,이클은 왜저러는지 아는사람? 있으면 여기없겠지? ,이클 저러 는지 사람 으면
218,2022.10.11 07:44:17,핵________공________격 ,________ ________
219,2022.10.11 07:44:27,리플 숏 이정도면 어떰?? ㅋㅋㅋ ,리플 정도
220,2022.10.11 07:45:23,시세 오른 코인도 꿀 빨 수 있는 원인 톤,시세 오른 코인 원인
221, 밀크 라이크코인 디센트럴 칠리즈 오브스 크립토 엑시인피니티 시빅 아하 썸씽 아르고 엘프 그로스톨 엔진코인 이오스 파워렛저 스택스, ,
222, 스트라이크 오미세고 에이다 아크 하이브 피르마체인 무비블록 스톰엑스 리스크 이더리움클래식 메타디움 에이브 시아코인 네오 베이직 , ,
223,1인치 스와이프 센티넬 솔브케어 스트라티스 카이버 모스코인 업비트점검 아톰 펀디엑스 샌박샌드박스 퀴즈톡 어거 트론 쎄타토큰 , ,
224,온톨로지 마로 셀로 비체인 비트코인골드 마스크 스팀 루나 제로엑스 쎄퓨 쿼크체인 저스트 포튜브 도지 헌트 솔라나 리퍼리움 아더 , ,
225,메인프레임 휴먼스케이프 쎄타퓨엘 스텔라루멘 스팀달러 테조스 비토비트토렌트 체인링크 에스브이 보라 넴 에스피티 던프 레이븐 , ,
226,센티프로토콜 바프 코박토큰 알파쿼크 펑션 엠블 비트코인캐시에이비씨 디카르고 빗썸 앵커 폴카닷 스토리지 웨이브 퀀텀 캐리 왁스 , ,
227,코스모스 플로우 리플 비골 메디블록 카바 헤데라 세럼 아이콘 폴리매쓰 온버프 룸네트워크 에브리피디아 골렘 썬더토큰 메탈 누사이퍼'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3479972 ,3479972
