date,title,content,no
2022.01.22 13:38:32,아니 손절을 왜함 대체 ㅋㅋㅋㅋㅋㅋ ,,1678321
2022.01.22 13:38:34,코인 세금 내고싶어도 못내게 생겼으면 개추 ㅋㅋㅋㅋㅋㅋ 5000은 커녕 500이여도 못내게 생겼다 개추 ㅋㅋㅋㅋㅋㅋㅋ,,1678322
2022.01.22 13:38:37,어짜피 지금 주워봤자 아가리관통당함 ,,1678323
2022.01.22 13:38:41,씨발새끼들아 그저께도 쳐맞고 어제도쳐맞고 오늘도쳐맞고 아직도 손절안칠래? ㅋㅋ,,1678325
2022.01.22 13:38:41,주간흥갤 11.우을증 12.빝코 13.대출  니들 다하냐? 뭐냐 ㅋㅋ,,1678326
2022.01.22 13:38:50,-40%때 눈물을 머금고 손절 쳤는데 지금 까지 버텼으면 -70%네 애미.. 좋아해야 하나 ,,1678327
2022.01.22 13:38:55,추가매수 ㅋㅋㅋㅋㅋㅋㅋㅋ 정신차려 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1678328
2022.01.22 13:39:00,매수하려면 적어도 일주일은 봐야됨 ㅋㅋ 지금 뉴스로 어그로 끌려서 나같이 기웃기웃 거리는 사람 많음 ㅋㅋ,,1678330
2022.01.22 13:39:01,정보) 건강한 조정일뿐이다 ,,1678331
2022.01.22 13:39:01,아직 알트들 더 혼나야된다 숏잡자 ㅇㅇ ㅇㅇ,,1678332
2022.01.22 13:39:02,숏 50배 인생 걸었다 남은 돈 전재산 1700 박았다 제발 본전만 돌려줘 ,,1678333
2022.01.22 13:39:11,이거 1/3이라도 건지냐? ,,1678334
2022.01.22 13:39:20,숏충이들뚝배기깨러간다 ㄱㄱㄱ ,,1678335
2022.01.22 13:39:22,BJ짭구 1억 청산쇼. youtube https://youtu.be/nS8uDEjhNls,,1678336
2022.01.22 13:39:23,똠————-양————꿍———— ㅇㅇ,,1678337
2022.01.22 13:39:24,ㅡㅡㅡ 비트코인 20k 간단다 ㅡㅡㅡ ㅡㅡㅡ 비트코인 20k 간단다 ㅡㅡㅡ,,1678338
2022.01.22 13:39:26,주식도 같이 나락가서 외롭지 않은 새끼만 개추 .,,1678339
2022.01.22 13:39:26,도지나 시바이누 같은 밈코인이 떡상할때부터 팔아야겠구나 싶었다 사람들이 탐욕에 미쳤었음. 지금보다 비트 더 빠져야함 20k까진 내릴듯,,1678340
2022.01.22 13:39:30,시작됐다 ,,1678341
2022.01.22 13:39:37,폭락장에선 횡보하면 무조건 더 떨어지네 하긴 이 분위기에 누가 매수하겠어 ㅅㅂ,,1678342
2022.01.22 13:39:46,비트 69k 찍었다는게 안믿기네ㅋㅋ 와 씨 어캐찍었노?? 40k도 존나 높아보인다야 ,,1678343
2022.01.22 13:39:47,니어 ㅋㅋㅋㅋㅋㅋㅋㅋ 개 잘빠지네 ,,1678344
2022.01.22 13:39:48,하타치다가 개처럼 쳐맞을 까봐 하타칠 생각 안남 무지성 숏인데 먹여줌; 이거 맞음? ,,1678345
2022.01.22 13:39:53,비트코인 너무 비싼것같으면 개추 일단나부터 ㅋㅋ,,1678348
2022.01.22 13:39:53,이더리움 300만원 붕괴 직전 과연?,,1678349
2022.01.22 13:39:54,나라를 조지려면 윤석열  나라를 공산화 하려면 이재명 나라를 간만치려면 안철수 나라를 페미화 하려면 심상정 나라를 공중부양 시키려면 허경영 ,,1678351
2022.01.22 13:39:59,주봉보니까 20k까지는 무조건 뺌 반등도 절대 못나옴 안심하고 고배숏 들가라 ,,1678353
2022.01.22 13:40:13,니들이 추매하면 할수록 배로 꼬라박는다 ㅋㅋㅋ 아직도 이걸 몰라? ㅋㅋ,,1678354
2022.01.22 13:40:19,근데 비트코인 다시 300만언가면 레버리지 숏 몰빵새기들 부자됨?,,1678355
2022.01.22 13:40:19,제발 폭락해라 평소 코인 한번해볼까했는데제발  이번주말 더도말고 60퍼만 더 떨구자그럼 비트코인이랑 이더좀 주워봐야지,,1678356
2022.01.22 13:40:36,비트 더 내려갈려나 숏 칠까..? 음,,1678358
2022.01.22 13:40:39,저점붕괴까지 7000원ㅋㅋ ㅋㅋ,,1678359
2022.01.22 13:40:42,자고일어났는데 -6프로라 그냥 바로 손절침 바로 미련버렸다 잘했냐?,,1678360
2022.01.22 13:40:44,진짜 2018 지옥을 보는건가? ㅈ됏노,,1678361
2022.01.22 13:40:49,30k에 샀던 알트 본절 다가와… 욕심부리다가 ㅠㅠㅠㅠ 어쩌냐 ,,1678363
2022.01.22 13:40:49,코인 살리고싶으면 이재명 뽑는 게 맞긴함ㅇㅇ ,,1678364
2022.01.22 13:40:50,비트 25억 풀매수간다 반등가즈아 ,,1678365
2022.01.22 13:40:53,이캐시 0.003 갈듯 ㄷ..,,1678366
2022.01.22 13:40:58,어째 비트코인 점 점 더 하락하는걸로 보이냐 지금 콩가 화산폭발(옐런발 비트코인 대하락) 해서 뒷 수습하는 단계 아니냐?아직 화산 폭발도 안하고 연기 뿜뿜 하고 있는 타이밍 이라는거임??????????????????????,,1678367
2022.01.22 13:40:59,ㅋㅋ빡대가리들 ,,1678368
2022.01.22 13:41:06,5월때 빠졌을때랑 거의 똑같은만큼 빠졌는데? 65k > 29k69k > 35k흠?,,1678369
2022.01.22 13:41:11,나무를 보지 말고 숲을 봐라 비트 결국 1억간다,,1678370
2022.01.22 13:41:11,흙수저 학식 전재산 3천있는데 비트이더리플도지 매수각이냐 아님 더떨굴거같아?? ,,1678371
2022.01.22 13:41:22,★ 솔직히 나는 위믹스 이 뉴스보고 코인 말도안된다생각함 ★ https://www.hankyung.com/it/article/2022011746231자산 800억도 안되는 위메이드보유 위믹스 8.5억개 전부 팔면'시총 1위' 크래프톤 인수도 가능,,1678372
2022.01.22 13:41:27,35k 깨지면 브레이크 없을거 같네 쭈욱 빠질듯 ,,1678375
2022.01.22 13:41:30,스와이프가 안떨어지는 이유 유통된게 없는 스캠인데 떨어지겠냐? 차트좀봐라,,1678376
2022.01.22 13:41:33,걱정마라 조정중이고 반등간다 18k 까지는 조정할거야,,1678377
2022.01.22 13:41:37,엘살바도르 집행검이 머장이냐,,1678378
2022.01.22 13:41:39,비트 지금 자리 3번째 테스트중 뚫리면 최소 2K는 더 내려감 막아도 찐반은 모름 그냥 저냥 약반 혹은 횡보임 ,,1678379
2022.01.22 13:41:44,12월에 물린 애들은 본전 찾기 힘들고 지금사면 가능성은 있다 12월에 산애들은 걍 없는돈 쳐라. 채소 2년 ,,1678380
2022.01.22 13:41:49,야 갤접속하자마자 회생파산전문변호사 광고가 뜨네 이거 멕이는거지?,,1678381
2022.01.22 13:41:52,비트 천만 찍으면 담을거냐 그거 뚫리면 백만 까지 고속도로 아니냐 ,,1678382
2022.01.22 13:41:55,진지하게 물어보는데 돈잃고 빗갤들어오는 놈들은 매저키스트들인가 여기에 제대로된 정보는 없고 하급 어그로들만 넘처나는데무슨 생각으로 들어오는거,,1678383
2022.01.22 13:42:00,물멍 하면서 존나우니깐 감정이 조금 잠잠해졌음 하ㅠ ,,1678384
2022.01.22 13:42:05,기관들 평단 어디쯤이냐? ㅋㅋㅋㅋ 거기까지 떨어지는거 보고싶노 ㅋㅋ,,1678386
2022.01.22 13:42:20,투자 한두번하나 여기 모코코들 많네 기술적반등으로 담주에 48k한번찍고 다시 40k까지 떨어진다 모코코들아 지금 매수해라,,1678387
2022.01.22 13:42:24,빗갤 이상태로 두달만 있음 광고도 안올라옴 오히려 망하는게 낫다 ㄹㅇ ㅋㅋ ,,1678388
2022.01.22 13:42:26,손절할줄 모르면 주식이나 코인 하면 안됨 이런 애들은 그냥 패배를 인정하고 그냥 현생 살러 나가라,,1678390
2022.01.22 13:42:46,비트 1000만 뚫는다 vs 1000만은 지킨다 닥전 ,,1678393
2022.01.22 13:42:51,아빠 진짜 존나 한심하다 진짜 오르빗 체인 내가 800원때부터 빼라니까 시발 무조건 오른다고 존버타야된다고 했는데 지금 400원이네? 내가 어제도 빨리 빼야된다니까 100원이 가도 안뺄꺼라고 나랑 존나 싸웠는데 진짜 어떻해야함 진짜 하.... 평단 1200원임 절대 안올거 같은데 ,,1678394
2022.01.22 13:42:52,쿼크체인 30층 오냐 ㅅㅂ ,,1678395
2022.01.22 13:42:54,비트코인 지금폭락했다는데. 지금 사면 되냐? 시드 1억있는데박아도됨?,,1678396
2022.01.22 13:43:09,뺄거면 시원하게 하루에 이천씩 빼버리지  비트 ,,1678399
2022.01.22 13:43:11,지금 물타는거맞냐?? 두달내내 쳐박는건 너무하자농 ,,1678400
2022.01.22 13:43:14,반등이다~~ 둥둥둥둥,,1678402
2022.01.22 13:43:14,35k 20배롱 애괘리 쮀애애애애애애액 ,,1678403
2022.01.22 13:43:17,넥슨은 이미 익절 했겠지? 설마 ,,1678406
2022.01.22 13:43:18,이렇게보면 에이다가 대단하긴해 ,,1678407
2022.01.22 13:43:27,체링 만원때 오면 그때 매수한다  나도 애개뤼 벌려보록하자,,1678408
2022.01.22 13:43:30,숲을 봐라 하는 병신새기 ㅋㅋㅋ 당장 나무보면 듸질거 같거든^^ 정신승리하지말고 약손절해라 ,,1678409
2022.01.22 13:43:37,지금 시점 -15퍼면 살만한거냐 버텨봐? ,,1678410
2022.01.22 13:43:48,이더 200가냐? 그럼 그때 산다ㅋㅋㅋㅋㅋㅋ ,,1678411
2022.01.22 13:43:48,내일 앞자리 3 볼꺼같으면 개추 ㅋㅋㅋㅋ 일단 나부터 ㅋㅋㅋㅋ,,1678412
2022.01.22 13:43:50,씨발 아침가격에서 더 떨어질데가 있었냐고 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,,1678413
2022.01.22 13:43:59,비트말고 알트코인 호재도 알려주는방 있냐? ,,1678415
2022.01.22 13:44:01,고ㅡㅡㅡㅡ래ㅡㅡㅡㅡ들ㅡㅡㅡㅡ런ㅡㅡㅡㅡㅡ ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ,,1678416
2022.01.22 13:44:06,아직 패닉셀 안나온거지?? 빗갤아직 괜찮아보이뉴,,1678418
2022.01.22 13:44:10,■ 이익공유제 <= 지금 생각해보니 좋은제도같다 개추 ㅋㅋ ,,1678419
2022.01.22 13:44:23,박호두 목 맛가니까 재미없드라 ㅜㅜ 목소리와 텐션의 중요성을 느낀다,,1678420
2022.01.22 13:44:34,비트 달 차트보니까 완전 계단식 하락이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1678421
2022.01.22 13:44:38,진짜 끝난듯 ㄹㅇ ,,1678423
2022.01.22 13:44:39,상하차어제한거 일당 왜 안주냐  줫같네,,1678424
2022.01.22 13:44:40,공포에 사라 ㅇㅇ ,,1678425
2022.01.22 13:44:41,엘 살 바 도 르 파 산 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1678426
2022.01.22 13:44:42,비트코인에대한 조롱이 극에 달했다.... 조만간 큰 반등 온다....,,1678427
2022.01.22 13:44:42,-38% 무덤가는한이 있어도 안뺌 내돈 세력새끼들 줄생각 하니까 개역겨워서10원짜리한개 손절 안쳐준다,,1678428
2022.01.22 13:44:47,찍기만 해도 1억을 주는 후보가 있다? ,,1678429
2022.01.22 13:44:59,올해로 38살인데 열심히 살 걸 그랬다. 열심히 쳐 놀던가. 열심히 여자를 따먹으러 가던가. 열심히 공부를 하던가. 열심시 좋아하는걸 해보던가 10대 20대  30대 내내 방구석에 쳐박혀서 게임만 하고. 고졸 모쏠아다 백수 진짜 지랄낫네 ㅋㅋ 어릴 때는 스스로를 미워했는데. 나이들고 생각해 보니 결국 환경의 문제구나 싶다. 걍 어릴 때 부터 습관화 되거나  환경으로 조성됨. 걍 노력을 하니까 노력하는 습관이 든거고. 어릴 때 부터 사랑은 커녕 쳐맞는 환경에서 크고. 애비 애미가 리니지만 하루종일 하고 술만 마시는 ㅂㅅ니까 나도 이렇게 까지 온거임. 노력하는거 별거 없는데 걍 해볼걸  너무 안하고 외면하다 보니까 두려워 졌었어. 걍 죽어도 된다 하면서 게임하고 살았는데 왜 나이 먹으니까 후회되냐 열심히 살아볼걸 시1발 ,,1678430
2022.01.22 13:45:03,니어 만원에 삽니다 그 전에 안삽니다,,1678431
2022.01.22 13:45:09,파일코인 완전 ㅈ 되네 저건 거의 일년 열두달 쭉쭉 내려가네 ,,1678432
2022.01.22 13:45:28,며칠안으로 벌어질상황.jpg ,,1678435
2022.01.22 13:45:26,와 씨발 어제 밤에 자기전에 담았는데 -10퍼ㅋㅋ ,,1678436
2022.01.22 13:45:30,시세 떨어져도 기회인, 이유.JPG,
,1678437
,,1678437
2022.01.22 13:45:43,지금 패닉셀애들은 다 도망치고 존버충들의 싸움 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1678438
2022.01.22 13:45:45,지옥 가야지 ㅋㅋㅋㅋㅋ 하데스 만나러 가보자 가보자 ,,1678439
2022.01.22 13:45:48,내가 스와이프를 욕하는이유 개미 다 나가라고 ㅋㅋ,,1678440
2022.01.22 13:45:51,찐반 수고~~~~~~~~~~~~ 40k까지 말아올리는거 5분이면 되는거  알제??,,1678441
2022.01.22 13:46:29,가상화폐 갑자기 존나 웃기다 씹춬ㅋㅋㅋ,,1678443
2022.01.22 13:46:35,속보) 사토시 비트코인 전량 매도예정 바이든 때문에,,1678444
2022.01.22 13:46:36,니어 저점나왔다 고수만 타라 알아들을놈은 알아들었을거다 난 힌트줬다 ,,1678445
2022.01.22 13:46:40,큰반등 ㅇㅈㄹ해봣자 이제 3천달러는 가능하냐 운지는 7천달러씩하는데,,1678446
2022.01.22 13:46:41,36.3 125배 풀롱 진입. 형은 졸업한다. 형믿제? ㅋㅋ,,1678447
2022.01.22 13:46:52,승리의 숏충이들 개추 ㅋㅋ 일단나부터 ,,1678448
2022.01.22 13:46:57,박ㅡㅡㅡㅡ상ㅡㅡㅡㅡㅡ기ㅡㅡㅡ의ㅡㅡㅡㅡ난 ㅇ,,1678449
2022.01.22 13:47:18,바이비트 지정가로 해도 수수료 폭탄이네 ,,1678452
2022.01.22 13:47:23,아이고 아이고 나는 가네 ,,1678453
2022.01.22 13:47:33,내가 새벽에 옐런중계해줬제 ㅋㅋ할망구 보고 38.3에 30배숏 달달하다 ㅋㅋ ,,1678455
2022.01.22 13:47:35,ㅅㅂ 아무리 생각해도 빡치네 이더 3090숏 잡고 3250에서 손절하고 나왔는데 2일만에..ㅅㅂ 빅테크 독점 그게 통과할줄 알았겠냐 ㅅㅂ ,,1678456
2022.01.22 13:47:38,플레이댑 이새낀 진짜로 답없다 물도타지마라 이 씨발 병신쓰레기코인 100%유의빔 쳐맞고 엽전간다 ㄹㅇ이새끼 한 30원쯤가면 상폐빔 기대하고 사볼만하겠네 시발,,1678457
2022.01.22 13:47:39,니어물탄다 ㅅㅂ,,1678458
2022.01.22 13:47:41,애초에 대장이 안가고 있는데 알트가 갈거라는 애들은 뇌구조가 어떻게 되먹은거냐  ,,1678459
2022.01.22 13:47:48,롱충이들 다뒤짐? ㅋㅋㅋㅋ ,,1678461
2022.01.22 13:47:50,현생 살어 병신들아 ㅋㅋ  찐반 없으니 나중에 빙하기오면 돈번거로 물이나타라 ㅉㅉ ,,1678462
2022.01.22 13:47:57,비트코인에대한 무관심과 조롱이 극에 달했다 1차 매수,,1678464
2022.01.22 13:47:59,38부근에 손절하니까 개편하네 ㅋㅋㅋㅋㅋ 곡소리 개꿀잼ㅋㅋㅋㅋㅋㅋㅋ,,1678465
2022.01.22 13:48:04,20k가 개소리처럼들렸는데 ㅋㅋㅋ 이젠 100k보다 20k가 더 가까워졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1678466
2022.01.22 13:48:12,암호화폐란 말이 갑자기 존나게 의심스러워졌으면 개추ㅋㅋ ,,1678468
2022.01.22 13:48:22,5000만좌에 이어 4460만좌 화이팅 언제 반등할 거 같냐,,1678471
2022.01.22 13:48:24,숏치면 돈복산데ㅋㅋㅋㅋ 왜 바보같냐 니네ㅋㅋ 이젠 하락확정이고 지금은 무조건 숏이지,,1678472
2022.01.22 13:48:32,코인으로 대박 난 사람은 전부 이새끼 모하는 놈일까?ㅋㅋㅋㅋㅋㅋ존버충인가?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅈㄴ 한심한 닥그네같은놈이네 ㅋㅋㅋㅋㅋ,,1678473
2022.01.22 13:48:33,위믹스는 어디까지..팔고 다시 잡는사람 부럽,,1678474
2022.01.22 13:48:35,윤석열 빔에도 반등 안오면 뭐다? 시즌 종료다~ ,,1678475
2022.01.22 13:48:44,8천때 숏안치고 뭐했누~~ 누가봐도 고점인데 숏안쳤음 뒤져야지~~ ,,1678476
2022.01.22 13:48:53,무 ㅡㅡㅡㅡ반ㅡㅡㅡㅡ등 ㄷ,,1678477
2022.01.22 13:48:54,여기서 비트 20k가면 알트 4토막남ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1678478
2022.01.22 13:49:08,비트갤 패턴 항상 똑같넼ㅋㅋㅋㅋ 비트코인 가격 -100 공포에 사라+10 찐반등 왔다-200 저점 매수 가자+30 이번엔 찐찐반등이다-400 롱충이들 개같이 멸망ㅋㅋㅋㅋㅋ+10 찐반등 왔냐?이거 무한 반복뭐만히면 찐반등이래 아메반가,,1678479
2022.01.22 13:49:16,숏치면 무지성으로 돈버는데 그럼 그돈은 누가매꿈? ㅇㅇ,,1678480
2022.01.22 13:49:24,4460좌 크흠,,1678481
2022.01.22 13:49:28,이제 20k도 비싸보임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 0.3k 가즈아 ㅋㅋㅋㅋㅋㅋㅋㅋ,,1678482
2022.01.22 13:49:31,테더 시세보다 최대 10% 비싸게 매입합니다 테더 대량 구매합니다 기존 시가에서 최대 10%  더 드리고 매입 합니다 현장에서 테더 확인 후 현금으로 지급 원하시는 장소에서 거래 가능합니다 경찰서 앞에서도 가능  전국 출장가능!  텔레@Hulk_Hulk ,,1678483
2022.01.22 13:49:31,5000좌 손절 크게하고 다시 영혼의배팅하러 입갤ㅋㅋㅋㅋㅋ ㄹㅇㅋㅋ,,1678484
2022.01.22 13:49:36,스택스 손절한다.. 이 씨발년 찢어죽여버리고싶ㄴ개같은년.. ,,1678485
2022.01.22 13:49:36,니어 김프가 엄청 높은데 지갑 닫힌거랑 무슨 관계가 있는거임? 알려죵,,1678486
2022.01.22 13:49:38,스택스 임마 이틀전까지만 해도 2천원 후반대 아니었냐 ㅇㅅㅇ,,1678489
2022.01.22 13:49:39,이재명후보가 분명히 비트코인 조심하라고 했다 ㅂㅅ들 ㅋㅋㅋ ,,1678490
2022.01.22 13:49:48,고졸유튜버들이 불장온다고 할떄 풀숏 칠걸 후회한다씹추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1678491
2022.01.22 13:49:53,샌박 숏존버한게 레전드다 ,,1678492
2022.01.22 13:49:55,2주전에 눈물을 머금고 손절쳤는데 30프로 더 떨어졌네 ㅋㅋㅋㅋㅋ,,1678493
2022.01.22 13:50:00,숏치는걸 무서워하지마 ㅇㅇ,,1678494
2022.01.22 13:50:08,대통령 누구뽑아야 이손실매꿀수있냐 ㅈ같다 ,,1678496
2022.01.22 13:50:08,쿠팡 지원자 폭등 빨리 문자 넣어라 엌ㅋㅋㅋㅋㅋ ,,1678497
